"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,18,33,48,28
95,2020-04-04,23,43,63,29
96,2020-04-05,29,55,81,34
97,2020-04-06,38,71,104,48
98,2020-04-07,49,92,135,107
99,2020-04-08,63,118,173,128
100,2020-04-09,81,152,223,166
101,2020-04-10,104,195,286,193
102,2020-04-11,134,251,368,NA
103,2020-04-12,172,323,474,NA
104,2020-04-13,221,415,609,NA
105,2020-04-14,284,534,784,NA
106,2020-04-15,366,687,1008,NA
107,2020-04-16,470,883,1296,NA
108,2020-04-17,605,1136,1667,NA
