"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,779,855,931,815
105,2020-04-14,823,903,983,884
106,2020-04-15,865,949,1033,903
107,2020-04-16,905,993,1081,958
108,2020-04-17,943,1035,1127,1021
109,2020-04-18,979,1074,1169,1077
110,2020-04-19,1012,1110,1208,1154
111,2020-04-20,1043,1144,1245,1189
112,2020-04-21,1071,1175,1279,NA
113,2020-04-22,1097,1204,1311,NA
114,2020-04-23,1121,1230,1339,NA
115,2020-04-24,1142,1253,1364,NA
116,2020-04-25,1161,1274,1387,NA
117,2020-04-26,1178,1293,1408,NA
118,2020-04-27,1194,1310,1426,NA
