"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,23,27,25,32,18,26
2020-04-02,26,31,28,36,20,30
2020-04-03,30,35,32,41,23,37
2020-04-04,34,39,36,46,26,42
2020-04-05,39,42,40,51,29,42
2020-04-06,45,46,46,58,34,42
2020-04-07,51,49,50,63,37,49
2020-04-08,58,51,54,69,39,52
2020-04-09,67,53,60,76,44,NA
2020-04-10,76,55,66,84,48,NA
2020-04-11,87,56,72,91,53,NA
2020-04-12,99,57,78,99,57,NA
2020-04-13,113,58,86,109,63,NA
2020-04-14,130,59,94,119,69,NA
2020-04-15,148,59,104,132,76,NA
