"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,2418,2587,2756,2580
134,2020-05-13,2611,2793,2975,2761
135,2020-05-14,2817,3014,3211,2972
136,2020-05-15,3042,3254,3466,3212
137,2020-05-16,3283,3512,3741,3593
138,2020-05-17,3544,3791,4038,3816
139,2020-05-18,3825,4092,4359,4031
140,2020-05-19,4129,4417,4705,4316
141,2020-05-20,4457,4768,5079,NA
142,2020-05-21,4811,5147,5483,NA
143,2020-05-22,5193,5555,5917,NA
144,2020-05-23,5606,5997,6388,NA
145,2020-05-24,6051,6473,6895,NA
146,2020-05-25,6531,6987,7443,NA
147,2020-05-26,7050,7542,8034,NA
