"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,1873,1994,2115,2032
134,2020-05-13,2077,2211,2345,2268
135,2020-05-14,2302,2451,2600,2494
136,2020-05-15,2553,2718,2883,2868
137,2020-05-16,2830,3013,3196,3135
138,2020-05-17,3138,3341,3544,3343
139,2020-05-18,3480,3705,3930,3566
140,2020-05-19,3858,4107,4356,3967
141,2020-05-20,4278,4554,4830,NA
142,2020-05-21,4742,5049,5356,NA
143,2020-05-22,5259,5599,5939,NA
144,2020-05-23,5831,6208,6585,NA
145,2020-05-24,6465,6883,7301,NA
146,2020-05-25,7168,7631,8094,NA
147,2020-05-26,7947,8461,8975,NA
