"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,7017,7613,8209,7410
162,2020-06-10,7365,7991,8617,7934
163,2020-06-11,7731,8388,9045,8569
164,2020-06-12,8115,8804,9493,8818
165,2020-06-13,8517,9240,9963,9353
166,2020-06-14,8940,9699,10458,9706
167,2020-06-15,9383,10180,10977,9839
168,2020-06-16,9849,10685,11521,10690
169,2020-06-17,10337,11215,12093,11225
170,2020-06-18,10850,11771,12692,12059
171,2020-06-19,11388,12355,13322,12932
172,2020-06-20,11953,12968,13983,NA
173,2020-06-21,12546,13611,14676,NA
174,2020-06-22,13168,14286,15404,NA
175,2020-06-23,13821,14995,16169,NA
176,2020-06-24,14506,15738,16970,NA
177,2020-06-25,15226,16519,17812,NA
178,2020-06-26,15981,17338,18695,NA
179,2020-06-27,16773,18197,19621,NA
180,2020-06-28,17604,19099,20594,NA
181,2020-06-29,18477,20046,21615,NA
