"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,7614,7613,7614,8607,6621,7410
2020-06-10,7992,7991,7992,9035,6949,7934
2020-06-11,8389,8388,8388,9482,7294,8569
2020-06-12,8805,8804,8804,9952,7656,8818
2020-06-13,9242,9240,9241,10446,8036,9353
2020-06-14,9701,9699,9700,10965,8435,9706
2020-06-15,10182,10180,10181,11509,8853,9839
2020-06-16,10688,10685,10686,12080,9292,10690
2020-06-17,11218,11215,11216,12679,9753,11225
2020-06-18,11775,11771,11773,13309,10237,12059
2020-06-19,12359,12355,12357,13969,10745,12932
2020-06-20,12973,12968,12970,14662,11278,NA
2020-06-21,13617,13611,13614,15390,11838,NA
2020-06-22,14292,14286,14289,16153,12425,NA
2020-06-23,15002,14995,14998,16954,13042,NA
2020-06-24,15746,15738,15742,17795,13689,NA
2020-06-25,16528,16519,16524,18679,14369,NA
2020-06-26,17348,17338,17343,19605,15081,NA
2020-06-27,18209,18197,18203,20577,15829,NA
2020-06-28,19113,19099,19106,21598,16614,NA
2020-06-29,20061,20046,20054,22670,17438,NA
