"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-06,892,950,921,969,873,932
2020-05-07,963,1022,992,1044,940,1020
2020-05-08,1039,1094,1066,1122,1010,1124
2020-05-09,1122,1165,1144,1204,1084,1202
2020-05-10,1211,1235,1223,1287,1159,1290
2020-05-11,1307,1302,1304,1373,1235,1295
2020-05-12,1411,1367,1389,1462,1316,1328
2020-05-13,1523,1429,1476,1554,1398,1411
2020-05-14,1644,1487,1566,1648,1484,NA
2020-05-15,1774,1541,1658,1745,1571,NA
2020-05-16,1915,1592,1754,1846,1662,NA
2020-05-17,2067,1638,1852,1949,1755,NA
2020-05-18,2232,1681,1956,2059,1853,NA
2020-05-19,2409,1719,2064,2172,1956,NA
2020-05-20,2600,1755,2178,2292,2064,NA
