"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,6614,7227,7840,7048
149,2020-05-28,7013,7662,8311,8234
150,2020-05-29,7435,8124,8813,8234
151,2020-05-30,7884,8614,9344,9242
152,2020-05-31,8358,9132,9906,9332
153,2020-06-01,8862,9683,10504,9332
154,2020-06-02,9396,10266,11136,9919
155,2020-06-03,9962,10885,11808,10398
156,2020-06-04,10562,11540,12518,NA
157,2020-06-05,11199,12236,13273,NA
158,2020-06-06,11873,12973,14073,NA
159,2020-06-07,12589,13755,14921,NA
160,2020-06-08,13347,14583,15819,NA
161,2020-06-09,14151,15462,16773,NA
162,2020-06-10,15003,16393,17783,NA
