"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,762,795,778,862,694,806
2020-05-05,833,864,848,940,756,869
2020-05-06,910,937,924,1024,824,932
2020-05-07,994,1014,1004,1112,896,1020
2020-05-08,1086,1094,1090,1208,972,1124
2020-05-09,1186,1177,1182,1310,1054,1202
2020-05-10,1296,1262,1279,1417,1141,1290
2020-05-11,1415,1350,1382,1531,1233,1295
2020-05-12,1546,1440,1493,1654,1332,NA
2020-05-13,1689,1531,1610,1784,1436,NA
2020-05-14,1845,1623,1734,1921,1547,NA
2020-05-15,2016,1715,1866,2067,1665,NA
2020-05-16,2203,1807,2005,2221,1789,NA
2020-05-17,2406,1898,2152,2384,1920,NA
2020-05-18,2629,1987,2308,2557,2059,NA
