"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,19649,21219,22789,20075
176,2020-06-24,20597,22243,23889,21774
177,2020-06-25,21586,23311,25036,22665
178,2020-06-26,22616,24424,26232,23731
179,2020-06-27,23690,25584,27478,24253
180,2020-06-28,24808,26791,28774,24456
181,2020-06-29,25971,28047,30123,29721
182,2020-06-30,27181,29354,31527,30287
183,2020-07-01,28439,30712,32985,31899
184,2020-07-02,29745,32122,34499,32897
185,2020-07-03,31101,33587,36073,33421
186,2020-07-04,32508,35106,37704,NA
187,2020-07-05,33966,36681,39396,NA
188,2020-07-06,35476,38312,41148,NA
189,2020-07-07,37040,40001,42962,NA
190,2020-07-08,38657,41747,44837,NA
191,2020-07-09,40330,43553,46776,NA
192,2020-07-10,42056,45417,48778,NA
193,2020-07-11,43836,47340,50844,NA
194,2020-07-12,45672,49323,52974,NA
195,2020-07-13,47563,51365,55167,NA
