"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,1515,1593,1554,1790,1318,1548
2020-04-27,1605,1656,1630,1877,1383,1586
2020-04-28,1700,1717,1708,1967,1449,1649
2020-04-29,1801,1777,1789,2060,1518,1758
2020-04-30,1908,1835,1872,2156,1588,1827
2020-05-01,2022,1891,1956,2253,1659,1935
2020-05-02,2142,1945,2044,2354,1734,2023
2020-05-03,2269,1997,2133,2457,1809,2118
2020-05-04,2403,2046,2224,2562,1886,NA
2020-05-05,2546,2094,2320,2672,1968,NA
2020-05-06,2697,2139,2418,2785,2051,NA
2020-05-07,2857,2181,2519,2901,2137,NA
2020-05-08,3027,2221,2624,3022,2226,NA
2020-05-09,3207,2259,2733,3148,2318,NA
2020-05-10,3397,2294,2846,3278,2414,NA
