"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,2637,2729,2821,2770
129,2020-05-08,2777,2873,2969,2943
130,2020-05-09,2924,3026,3128,3123
131,2020-05-10,3080,3187,3294,3237
132,2020-05-11,3243,3356,3469,3320
133,2020-05-12,3415,3534,3653,3435
134,2020-05-13,3597,3722,3847,3733
135,2020-05-14,3789,3920,4051,3950
136,2020-05-15,3990,4128,4266,NA
137,2020-05-16,4201,4347,4493,NA
138,2020-05-17,4424,4578,4732,NA
139,2020-05-18,4660,4822,4984,NA
140,2020-05-19,4908,5078,5248,NA
141,2020-05-20,5168,5347,5526,NA
142,2020-05-21,5443,5632,5821,NA
