"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,76,88,100,96
123,2020-05-02,84,97,110,102
124,2020-05-03,93,107,121,114
125,2020-05-04,102,118,134,122
126,2020-05-05,113,131,149,133
127,2020-05-06,125,144,163,145
128,2020-05-07,138,159,180,155
129,2020-05-08,151,175,199,165
130,2020-05-09,167,193,219,NA
131,2020-05-10,184,213,242,NA
132,2020-05-11,203,235,267,NA
133,2020-05-12,224,259,294,NA
134,2020-05-13,247,285,323,NA
135,2020-05-14,272,314,356,NA
136,2020-05-15,300,347,394,NA
