"dia_ano","dias","otimista","casos_estimados","pessimista","x"
127,2020-05-06,123,133,143,145
128,2020-05-07,134,145,156,155
129,2020-05-08,146,158,170,165
130,2020-05-09,159,172,185,172
131,2020-05-10,173,187,201,181
132,2020-05-11,187,203,219,196
133,2020-05-12,204,221,238,212
134,2020-05-13,221,240,259,233
135,2020-05-14,241,261,281,NA
136,2020-05-15,262,284,306,NA
137,2020-05-16,284,308,332,NA
138,2020-05-17,309,335,361,NA
139,2020-05-18,337,365,393,NA
140,2020-05-19,365,396,427,NA
141,2020-05-20,398,431,464,NA
