"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,46467,49111,47789,52093,43485,48175
2020-07-02,48298,50172,49235,53669,44801,49536
2020-07-03,50202,51197,50700,55266,46134,50765
2020-07-04,52181,52183,52182,56881,47483,52306
2020-07-05,54238,53132,53685,58520,48850,52728
2020-07-06,56375,54041,55208,60180,50236,53151
2020-07-07,58598,54912,56755,61866,51644,54802
2020-07-08,60907,55744,58326,63579,53073,56344
2020-07-09,63308,56537,59922,65318,54526,57614
2020-07-10,65803,57292,61548,67091,56005,59118
2020-07-11,68397,58009,63203,68895,57511,60421
2020-07-12,71093,58690,64892,70736,59048,NA
2020-07-13,73895,59334,66614,72613,60615,NA
2020-07-14,76808,59944,68376,74534,62218,NA
2020-07-15,79836,60520,70178,76498,63858,NA
2020-07-16,82982,61064,72023,78509,65537,NA
2020-07-17,86253,61576,73914,80570,67258,NA
2020-07-18,89653,62058,75856,82687,69025,NA
2020-07-19,93187,62511,77849,84860,70838,NA
2020-07-20,96860,62937,79898,87093,72703,NA
2020-07-21,100678,63336,82007,89392,74622,NA
