"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,2230,2745,3260,2804
121,2020-04-30,2449,3014,3579,3190
122,2020-05-01,2688,3308,3928,3506
123,2020-05-02,2951,3632,4313,3805
124,2020-05-03,3239,3987,4735,4040
125,2020-05-04,3556,4376,5196,4227
126,2020-05-05,3903,4804,5705,4530
127,2020-05-06,4285,5274,6263,5028
128,2020-05-07,4704,5790,6876,NA
129,2020-05-08,5164,6356,7548,NA
130,2020-05-09,5669,6977,8285,NA
131,2020-05-10,6223,7659,9095,NA
132,2020-05-11,6832,8408,9984,NA
133,2020-05-12,7499,9230,10961,NA
134,2020-05-13,8232,10132,12032,NA
