"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,986,1145,1304,1145
190,2020-07-08,1017,1181,1345,1171
191,2020-07-09,1050,1219,1388,1196
192,2020-07-10,1084,1258,1432,1229
193,2020-07-11,1118,1298,1478,1250
194,2020-07-12,1154,1340,1526,1284
195,2020-07-13,1191,1383,1575,1302
196,2020-07-14,1229,1427,1625,1342
197,2020-07-15,1269,1473,1677,1383
198,2020-07-16,1309,1520,1731,1418
199,2020-07-17,1351,1568,1785,1446
200,2020-07-18,1394,1618,1842,NA
201,2020-07-19,1439,1670,1901,NA
202,2020-07-20,1485,1724,1963,NA
203,2020-07-21,1533,1779,2025,NA
204,2020-07-22,1582,1836,2090,NA
205,2020-07-23,1632,1894,2156,NA
206,2020-07-24,1684,1955,2226,NA
207,2020-07-25,1738,2017,2296,NA
208,2020-07-26,1794,2082,2370,NA
209,2020-07-27,1850,2148,2446,NA
