"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,173,218,263,246
92,2020-04-01,197,248,299,267
93,2020-04-02,225,283,341,282
94,2020-04-03,255,321,387,332
95,2020-04-04,291,366,441,401
96,2020-04-05,331,416,501,431
97,2020-04-06,377,474,571,456
98,2020-04-07,429,539,649,497
99,2020-04-08,488,613,738,NA
100,2020-04-09,556,698,840,NA
101,2020-04-10,632,794,956,NA
102,2020-04-11,719,903,1087,NA
103,2020-04-12,818,1028,1238,NA
104,2020-04-13,931,1170,1409,NA
105,2020-04-14,1059,1331,1603,NA
