"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,620,911,1202,1044
122,2020-05-01,698,1025,1352,1226
123,2020-05-02,785,1153,1521,1372
124,2020-05-03,883,1297,1711,1441
125,2020-05-04,992,1458,1924,1538
126,2020-05-05,1116,1640,2164,1606
127,2020-05-06,1255,1844,2433,1703
128,2020-05-07,1412,2074,2736,1867
129,2020-05-08,1588,2333,3078,NA
130,2020-05-09,1786,2624,3462,NA
131,2020-05-10,2009,2951,3893,NA
132,2020-05-11,2258,3318,4378,NA
133,2020-05-12,2540,3732,4924,NA
134,2020-05-13,2857,4197,5537,NA
135,2020-05-14,3213,4720,6227,NA
