"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,908,938,968,936
163,2020-06-11,942,973,1004,962
164,2020-06-12,974,1006,1038,986
165,2020-06-13,1007,1040,1073,1022
166,2020-06-14,1040,1074,1108,1054
167,2020-06-15,1072,1107,1142,1086
168,2020-06-16,1104,1140,1176,1131
169,2020-06-17,1134,1172,1210,1169
170,2020-06-18,1165,1204,1243,1217
171,2020-06-19,1196,1236,1276,1265
172,2020-06-20,1225,1266,1307,1297
173,2020-06-21,1255,1296,1337,NA
174,2020-06-22,1283,1325,1367,NA
175,2020-06-23,1310,1353,1396,NA
176,2020-06-24,1337,1381,1425,NA
177,2020-06-25,1362,1407,1452,NA
178,2020-06-26,1387,1433,1479,NA
179,2020-06-27,1411,1458,1505,NA
180,2020-06-28,1434,1481,1528,NA
181,2020-06-29,1456,1504,1552,NA
182,2020-06-30,1477,1526,1575,NA
