"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,3444,3612,3780,3631
170,2020-06-18,3574,3748,3922,3810
171,2020-06-19,3708,3888,4068,3879
172,2020-06-20,3847,4034,4221,3992
173,2020-06-21,3991,4185,4379,4083
174,2020-06-22,4141,4342,4543,4428
175,2020-06-23,4295,4504,4713,4667
176,2020-06-24,4456,4673,4890,4772
177,2020-06-25,4623,4848,5073,4942
178,2020-06-26,4797,5030,5263,4977
179,2020-06-27,4976,5218,5460,4977
180,2020-06-28,5163,5414,5665,NA
181,2020-06-29,5356,5617,5878,NA
182,2020-06-30,5557,5827,6097,NA
183,2020-07-01,5765,6045,6325,NA
184,2020-07-02,5981,6272,6563,NA
185,2020-07-03,6205,6507,6809,NA
186,2020-07-04,6437,6750,7063,NA
187,2020-07-05,6678,7003,7328,NA
188,2020-07-06,6929,7266,7603,NA
189,2020-07-07,7188,7538,7888,NA
