"dia_ano","dias","otimista","casos_estimados","pessimista","x"
120,2020-04-29,603,756,909,794
121,2020-04-30,651,816,981,854
122,2020-05-01,703,881,1059,921
123,2020-05-02,759,952,1145,971
124,2020-05-03,820,1028,1236,1019
125,2020-05-04,885,1110,1335,1065
126,2020-05-05,956,1199,1442,1123
127,2020-05-06,1033,1295,1557,1205
128,2020-05-07,1116,1399,1682,NA
129,2020-05-08,1205,1510,1815,NA
130,2020-05-09,1301,1631,1961,NA
131,2020-05-10,1406,1762,2118,NA
132,2020-05-11,1518,1903,2288,NA
133,2020-05-12,1639,2055,2471,NA
134,2020-05-13,1770,2219,2668,NA
