"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,4214,4834,5454,5314
146,2020-05-25,4503,5165,5827,5448
147,2020-05-26,4812,5519,6226,5735
148,2020-05-27,5141,5897,6653,5912
149,2020-05-28,5493,6301,7109,6156
150,2020-05-29,5870,6733,7596,6462
151,2020-05-30,6273,7195,8117,6805
152,2020-05-31,6703,7688,8673,6999
153,2020-06-01,7162,8215,9268,NA
154,2020-06-02,7653,8778,9903,NA
155,2020-06-03,8177,9379,10581,NA
156,2020-06-04,8738,10022,11306,NA
157,2020-06-05,9337,10709,12081,NA
158,2020-06-06,9976,11443,12910,NA
159,2020-06-07,10660,12227,13794,NA
