"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,13348,1317,7332,9107,5557,157
2020-03-03,14023,1534,7778,9661,5895,196
2020-03-04,14731,1787,8259,10259,6259,262
2020-03-05,15476,2081,8778,10903,6653,400
2020-03-06,16257,2422,9340,11601,7079,684
2020-03-07,17079,2818,9948,12357,7539,847
2020-03-08,17942,3277,10610,13179,8041,902
2020-03-09,18848,3810,11329,14072,8586,1139
2020-03-10,19801,4426,12114,15047,9181,1296
2020-03-11,20801,5138,12970,16110,9830,1567
2020-03-12,21852,5961,13906,17273,10539,2369
2020-03-13,22956,6909,14932,18547,11317,3062
2020-03-14,24116,8000,16058,19946,12170,3795
2020-03-15,25334,9252,17293,21480,13106,4838
2020-03-16,26614,10685,18650,23165,14135,6012
2020-03-17,27959,12321,20140,25016,15264,7156
2020-03-18,29372,14183,21778,27051,16505,8198
2020-03-19,30856,16294,23575,29283,17867,14138
2020-03-20,32415,18675,25545,31730,19360,18187
2020-03-21,34052,21351,27702,34409,20995,21463
2020-03-22,35773,24340,30056,37333,22779,24774
2020-03-23,37580,27659,32620,40518,24722,29212
2020-03-24,39479,31320,35400,43971,26829,31554
2020-03-25,41474,35328,38401,47698,29104,36508
2020-03-26,43569,39681,41625,51703,31547,42288
2020-03-27,45771,44367,45069,55981,34157,48582
2020-03-28,48083,49364,48724,60521,36927,52547
2020-03-29,50512,54639,52576,65305,39847,57298
2020-03-30,53065,60148,56606,70311,42901,61913
2020-03-31,55746,65839,60792,75510,46074,67366
2020-04-01,58562,71649,65106,80869,49343,73522
2020-04-02,61521,77513,69517,86348,52686,79696
2020-04-03,64629,83362,73996,91911,56081,85778
2020-04-04,67895,89125,78510,97518,59502,91714
2020-04-05,71325,94740,83032,103135,62929,95391
2020-04-06,74929,100149,87539,108733,66345,99225
2020-04-07,78715,105302,92008,114284,69732,103228
2020-04-08,82692,110160,96426,119772,73080,108202
2020-04-09,86870,114697,100784,125185,76383,113525
2020-04-10,91259,118893,105076,130516,79636,117658
2020-04-11,95870,122743,109306,135770,82842,120479
2020-04-12,100713,126247,113480,140955,86005,123016
2020-04-13,105802,129413,117608,146082,89134,125098
2020-04-14,111148,132257,121702,151167,92237,127584
2020-04-15,116763,134796,125780,156233,95327,130450
2020-04-16,122663,137051,129857,161297,98417,133830
2020-04-17,128860,139045,133952,166383,101521,137439
2020-04-18,135371,140801,138086,171518,104654,139897
2020-04-19,142211,142342,142276,176722,107830,141672
2020-04-20,149396,143690,146543,182023,111063,143457
2020-04-21,156944,144866,150905,187441,114369,145694
2020-04-22,164874,145890,155382,193002,117762,148046
2020-04-23,173204,146779,159992,198728,121256,150383
2020-04-24,181955,147549,164752,204640,124864,152438
2020-04-25,191148,148216,169682,210764,128600,156513
2020-04-26,200806,148793,174800,217121,132479,NA
2020-04-27,210951,149290,180120,223729,136511,NA
2020-04-28,221610,149720,185665,230616,140714,NA
2020-04-29,232807,150090,191448,237799,145097,NA
2020-04-30,244569,150408,197488,245302,149674,NA
2020-05-01,256926,150683,203804,253147,154461,NA
2020-05-02,269907,150919,210413,261356,159470,NA
