"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,1497,1706,1915,1748
140,2020-05-19,1598,1821,2044,1856
141,2020-05-20,1706,1944,2182,1900
142,2020-05-21,1821,2075,2329,2161
143,2020-05-22,1944,2215,2486,2251
144,2020-05-23,2075,2365,2655,2308
145,2020-05-24,2215,2524,2833,2324
146,2020-05-25,2365,2695,3025,2493
147,2020-05-26,2524,2876,3228,NA
148,2020-05-27,2694,3070,3446,NA
149,2020-05-28,2876,3278,3680,NA
150,2020-05-29,3070,3499,3928,NA
151,2020-05-30,3277,3735,4193,NA
152,2020-05-31,3499,3987,4475,NA
153,2020-06-01,3735,4256,4777,NA
