"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,124,144,164,142
110,2020-04-19,136,158,180,163
111,2020-04-20,148,172,196,176
112,2020-04-21,161,187,213,195
113,2020-04-22,175,204,233,214
114,2020-04-23,191,222,253,227
115,2020-04-24,208,242,276,234
116,2020-04-25,226,263,300,258
117,2020-04-26,245,285,325,NA
118,2020-04-27,266,310,354,NA
119,2020-04-28,288,336,384,NA
120,2020-04-29,313,365,417,NA
121,2020-04-30,339,395,451,NA
122,2020-05-01,367,427,487,NA
123,2020-05-02,397,462,527,NA
