"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,1,1,1,29
164,2020-06-12,1,1,1,30
165,2020-06-13,1,1,1,29
166,2020-06-14,1,1,1,29
167,2020-06-15,1,1,1,31
168,2020-06-16,1,1,1,30
169,2020-06-17,1,1,1,33
170,2020-06-18,1,1,1,33
171,2020-06-19,1,1,1,35
172,2020-06-20,1,1,1,37
173,2020-06-21,1,1,1,37
174,2020-06-22,1,1,1,NA
175,2020-06-23,1,1,1,NA
176,2020-06-24,1,1,1,NA
177,2020-06-25,1,1,1,NA
178,2020-06-26,1,1,1,NA
179,2020-06-27,1,1,1,NA
180,2020-06-28,1,1,1,NA
181,2020-06-29,1,1,1,NA
182,2020-06-30,1,1,1,NA
183,2020-07-01,1,1,1,NA
