"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,8132,8548,8964,8560
157,2020-06-05,8314,8739,9164,8842
158,2020-06-06,8492,8926,9360,9058
159,2020-06-07,8665,9108,9551,9145
160,2020-06-08,8834,9286,9738,9188
161,2020-06-09,8999,9459,9919,9522
162,2020-06-10,9158,9626,10094,9862
163,2020-06-11,9313,9789,10265,10145
164,2020-06-12,9462,9946,10430,NA
165,2020-06-13,9607,10098,10589,NA
166,2020-06-14,9746,10244,10742,NA
167,2020-06-15,9880,10385,10890,NA
168,2020-06-16,10009,10521,11033,NA
169,2020-06-17,10133,10651,11169,NA
170,2020-06-18,10252,10776,11300,NA
