"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,42624,3099,22862,32228,13496,192
2020-03-03,43680,3572,23626,33305,13947,267
2020-03-04,44763,4115,24439,34451,14427,348
2020-03-05,45872,4739,25306,35673,14939,531
2020-03-06,47008,5455,26232,36979,15485,764
2020-03-07,48173,6276,27224,38377,16071,1094
2020-03-08,49367,7216,28292,39883,16701,1527
2020-03-09,50590,8292,29441,41502,17380,2299
2020-03-10,51843,9521,30682,43252,18112,3274
2020-03-11,53128,10922,32025,45145,18905,4427
2020-03-12,54444,12517,33480,47196,19764,5958
2020-03-13,55793,14329,35061,49425,20697,7641
2020-03-14,57176,16381,36778,51845,21711,9785
2020-03-15,58592,18701,38646,54478,22814,11491
2020-03-16,60044,21314,40679,57344,24014,13994
2020-03-17,61532,24247,42890,60461,25319,17688
2020-03-18,63056,27526,45291,63846,26736,21735
2020-03-19,64619,31177,47898,67521,28275,26304
2020-03-20,66220,35221,50720,71499,29941,31750
2020-03-21,67861,39678,53770,75798,31742,36616
2020-03-22,69542,44559,57050,80422,33678,41262
2020-03-23,71265,49870,60568,85381,35755,48953
2020-03-24,73031,55610,64320,90671,37969,57506
2020-03-25,74840,61763,68302,96284,40320,66460
2020-03-26,76695,68308,72502,102205,42799,75641
2020-03-27,78595,75207,76901,108406,45396,83885
2020-03-28,80542,82414,81478,114858,48098,90309
2020-03-29,82538,89869,86204,121520,50888,96122
2020-03-30,84583,97507,91045,128344,53746,104267
2020-03-31,86679,105251,95965,135280,56650,111680
2020-04-01,88827,113022,100924,142271,59577,119263
2020-04-02,91027,120741,105884,149263,62505,126535
2020-04-03,93283,128328,110806,156201,65411,133198
2020-04-04,95594,135712,115653,163034,68272,138731
2020-04-05,97963,142827,120395,169718,71072,142398
2020-04-06,100390,149618,125004,176216,73792,147607
2020-04-07,102877,156041,129459,182496,76422,153190
2020-04-08,105426,162065,133746,188539,78953,158935
2020-04-09,108039,167669,137854,194330,81378,163472
2020-04-10,110715,172844,141780,199864,83696,168022
2020-04-11,113459,177589,145524,205142,85906,171921
2020-04-12,116270,181913,149092,210172,88012,174951
2020-04-13,119151,185830,152490,214962,90018,178067
2020-04-14,122103,189361,155732,219532,91932,182491
2020-04-15,125128,192527,158828,223897,93759,186311
2020-04-16,128229,195356,161792,228075,95509,190129
2020-04-17,131406,197873,164640,232090,97190,193965
2020-04-18,134662,200104,167383,235956,98810,193252
2020-04-19,137998,202078,170038,239699,100377,195470
2020-04-20,141418,203818,172618,243336,101900,198421
2020-04-21,144922,205349,175136,246886,103386,200733
2020-04-22,148512,206693,177602,250362,104842,203649
2020-04-23,152192,207872,180032,253787,106277,205763
2020-04-24,155963,208902,182432,257171,107693,208269
2020-04-25,159827,209803,184815,260530,109100,209910
2020-04-26,163787,210590,187188,263875,110501,211570
2020-04-27,167846,211275,189560,267219,111901,213095
2020-04-28,172004,211872,191938,270571,113305,213942
2020-04-29,176266,212392,194329,273942,114716,215183
2020-04-30,180634,212844,196739,277339,116139,216570
2020-05-01,185109,213237,199173,280770,117576,217804
2020-05-02,189696,213578,201637,284244,119030,218739
2020-05-03,194396,213874,204135,287765,120505,219205
2020-05-04,199212,214132,206672,291341,122003,220244
2020-05-05,204148,214355,209252,294978,123526,221124
2020-05-06,209207,214548,211878,298680,125076,222045
2020-05-07,214390,214716,214553,302451,126655,223218
2020-05-08,219702,214862,217282,306298,128266,223961
2020-05-09,225146,214988,220067,310224,129910,227377
2020-05-10,230724,215098,222911,314233,131589,227770
2020-05-11,236441,215192,225816,318328,133304,228252
2020-05-12,242299,215275,228787,322516,135058,228691
2020-05-13,248303,215346,231824,326798,136850,229540
2020-05-14,254455,215407,234931,331177,138685,230183
2020-05-15,260760,215461,238110,335659,140561,230698
2020-05-16,267221,215507,241364,340246,142482,231350
2020-05-17,273842,215547,244694,344940,144448,231606
2020-05-18,280627,215582,248104,349747,146461,232037
2020-05-19,287580,215612,251596,354670,148522,0
2020-05-20,294706,215638,255172,359711,150633,279524
2020-05-21,302008,215661,258834,364873,152795,NA
2020-05-22,309491,215680,262586,370162,155010,NA
2020-05-23,317159,215697,266428,375578,157278,NA
2020-05-24,325017,215712,270364,381127,159601,NA
2020-05-25,333070,215724,274397,386812,161982,NA
2020-05-26,341323,215735,278529,392637,164421,NA
2020-05-27,349780,215745,282762,398604,166920,NA
