"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,5350,5392,5371,5769,4973,NA
2020-06-02,5724,5759,5742,6168,5316,5477
2020-06-03,6123,6149,6136,6591,5681,5714
2020-06-04,6551,6563,6557,7043,6071,6459
2020-06-05,7008,7002,7005,7525,6485,6862
2020-06-06,7497,7468,7482,8037,6927,7701
2020-06-07,8020,7961,7990,8583,7397,8110
2020-06-08,8580,8482,8531,9164,7898,8626
2020-06-09,9179,9034,9106,9782,8430,NA
2020-06-10,9820,9616,9718,10439,8997,NA
2020-06-11,10506,10229,10368,11137,9599,NA
2020-06-12,11239,10876,11058,11878,10238,NA
2020-06-13,12024,11557,11790,12665,10915,NA
2020-06-14,12863,12272,12568,13500,11636,NA
2020-06-15,13761,13022,13392,14385,12399,NA
