"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-27,15175,15616,15396,16474,14318,15070
2020-05-28,16086,16420,16253,17390,15116,15963
2020-05-29,17051,17242,17146,18346,15946,16917
2020-05-30,18075,18081,18078,19343,16813,17626
2020-05-31,19160,18936,19048,20381,17715,18392
2020-06-01,20310,19803,20056,21460,18652,18898
2020-06-02,21529,20681,21105,22582,19628,21430
2020-06-03,22821,21566,22194,23747,20641,22451
2020-06-04,24191,22458,23324,24956,21692,NA
2020-06-05,25643,23353,24498,26213,22783,NA
2020-06-06,27182,24248,25715,27515,23915,NA
2020-06-07,28814,25141,26978,28866,25090,NA
2020-06-08,30544,26030,28287,30267,26307,NA
2020-06-09,32377,26911,29644,31719,27569,NA
2020-06-10,34320,27783,31052,33225,28879,NA
