"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,618,717,816,764
186,2020-07-04,645,749,853,783
187,2020-07-05,674,782,890,798
188,2020-07-06,704,817,930,826
189,2020-07-07,735,853,971,851
190,2020-07-08,768,891,1014,875
191,2020-07-09,802,931,1060,901
192,2020-07-10,837,972,1107,931
193,2020-07-11,875,1016,1157,954
194,2020-07-12,914,1061,1208,984
195,2020-07-13,955,1108,1261,1012
196,2020-07-14,997,1157,1317,NA
197,2020-07-15,1042,1209,1376,NA
198,2020-07-16,1088,1263,1438,NA
199,2020-07-17,1136,1319,1502,NA
200,2020-07-18,1187,1378,1569,NA
201,2020-07-19,1240,1439,1638,NA
202,2020-07-20,1295,1503,1711,NA
203,2020-07-21,1353,1570,1787,NA
204,2020-07-22,1413,1640,1867,NA
205,2020-07-23,1476,1713,1950,NA
