"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,21,23,22,28,16,20
2020-04-01,23,25,24,31,17,23
2020-04-02,25,27,26,33,19,25
2020-04-03,27,28,28,36,20,27
2020-04-04,30,30,30,38,22,32
2020-04-05,33,32,32,41,23,32
2020-04-06,36,34,35,45,25,36
2020-04-07,40,35,38,49,27,36
2020-04-08,43,37,40,51,29,NA
2020-04-09,48,38,43,55,31,NA
2020-04-10,52,40,46,59,33,NA
2020-04-11,57,41,49,63,35,NA
2020-04-12,63,42,52,66,38,NA
2020-04-13,69,43,56,72,40,NA
2020-04-14,76,44,60,77,43,NA
