"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,281,294,307,6926
179,2020-06-27,285,298,311,6926
180,2020-06-28,289,302,315,7209
181,2020-06-29,292,305,318,7351
182,2020-06-30,296,309,322,7668
183,2020-07-01,299,312,325,7959
184,2020-07-02,302,315,328,8120
185,2020-07-03,304,318,332,8251
186,2020-07-04,307,321,335,8346
187,2020-07-05,310,324,338,8241
188,2020-07-06,312,326,340,8242
189,2020-07-07,315,329,343,NA
190,2020-07-08,317,331,345,NA
191,2020-07-09,319,333,347,NA
192,2020-07-10,321,335,349,NA
193,2020-07-11,323,337,351,NA
194,2020-07-12,324,339,354,NA
195,2020-07-13,326,341,356,NA
196,2020-07-14,328,343,358,NA
197,2020-07-15,329,344,359,NA
198,2020-07-16,331,346,361,NA
