"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,58703,58354,58528,66824,50232,58107
2020-06-29,60338,58939,59638,68091,51185,58476
2020-06-30,62018,59499,60758,69370,52146,58858
2020-07-01,63745,60034,61890,70662,53118,59705
2020-07-02,65521,60545,63033,71967,54099,61119
2020-07-03,67346,61033,64190,73288,55092,62362
2020-07-04,69221,61497,65359,74623,56095,63457
2020-07-05,71149,61939,66544,75976,57112,65129
2020-07-06,73130,62360,67745,77347,58143,65642
2020-07-07,75167,62760,68964,78739,59189,66151
2020-07-08,77260,63140,70200,80150,60250,67604
2020-07-09,79412,63500,71456,81584,61328,NA
2020-07-10,81624,63842,72733,83042,62424,NA
2020-07-11,83897,64166,74032,84525,63539,NA
2020-07-12,86233,64474,75354,86035,64673,NA
2020-07-13,88635,64765,76700,87571,65829,NA
2020-07-14,91104,65040,78072,89138,67006,NA
2020-07-15,93641,65300,79470,90734,68206,NA
2020-07-16,96249,65547,80898,92364,69432,NA
2020-07-17,98929,65780,82354,94027,70681,NA
2020-07-18,101684,65999,83842,95726,71958,NA
