"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-05-24",81160,83091,85022,4616,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",81160,83091,85022,4616,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",81160,83091,85022,4616,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",81160,83091,85022,4616,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",81160,83091,85022,4616,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",81160,83091,85022,4616,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",81160,83091,85022,4616,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",81160,83091,85022,4616,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",81160,83091,85022,4616,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",81160,83091,85022,4616,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",81160,83091,85022,4616,84160,4638,35.86166,104.195397,"Asia"
"China","2020-06-04",81160,83091,85022,4616,84171,4638,35.86166,104.195397,"Asia"
"China","2020-06-05",81160,83091,85022,4616,84177,4638,35.86166,104.195397,"Asia"
"China","2020-06-06",81160,83091,85022,4616,84186,4638,35.86166,104.195397,"Asia"
"China","2020-06-07",81160,83091,85022,4616,84191,4638,35.86166,104.195397,"Asia"
"China","2020-06-08",81160,83091,85022,4616,84194,4638,35.86166,104.195397,"Asia"
"China","2020-06-09",81160,83091,85022,4616,84198,4638,35.86166,104.195397,"Asia"
"China","2020-06-10",81160,83091,85022,4616,84209,4638,35.86166,104.195397,"Asia"
"China","2020-06-11",81160,83091,85022,4616,84216,4638,35.86166,104.195397,"Asia"
"China","2020-06-12",81160,83091,85022,4616,84228,4638,35.86166,104.195397,"Asia"
"China","2020-06-13",81160,83091,85022,4616,84288,4638,35.86166,104.195397,"Asia"
"China","2020-06-14",81160,83091,85022,4616,84335,4638,35.86166,104.195397,"Asia"
"China","2020-06-15",81160,83091,85022,4616,84378,4638,35.86166,104.195397,"Asia"
"China","2020-06-16",81160,83091,85022,4616,84422,4638,35.86166,104.195397,"Asia"
"China","2020-06-17",81160,83091,85022,4616,84458,4638,35.86166,104.195397,"Asia"
"China","2020-06-18",81160,83091,85022,4616,84494,4638,35.86166,104.195397,"Asia"
"China","2020-06-19",81160,83091,85022,4616,84524,4639,35.86166,104.195397,"Asia"
"China","2020-06-20",81160,83091,85022,4616,84553,4639,35.86166,104.195397,"Asia"
"China","2020-06-21",81160,83091,85022,4616,84572,4639,35.86166,104.195397,"Asia"
"China","2020-06-22",81160,83091,85022,4616,84624,4634,35.86166,104.195397,"Asia"
"China","2020-06-23",81160,83091,85022,4616,83418,4634,35.86166,104.195397,"Asia"
"China","2020-06-24",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-25",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-26",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-27",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-28",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-29",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-30",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-01",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-02",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-03",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-04",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-05",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-06",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-07",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-08",81160,83091,85022,4616,NA,NA,35.86166,104.195397,"Asia"
"France","2020-05-24",138392,148794,159196,27457,144921,28432,46.227638,2.213749,"Europe"
"France","2020-05-25",138508,148919,159330,27480,145279,28530,46.227638,2.213749,"Europe"
"France","2020-05-26",138614,149032,159450,27501,145555,28596,46.227638,2.213749,"Europe"
"France","2020-05-27",138708,149134,159560,27520,145746,28662,46.227638,2.213749,"Europe"
"France","2020-05-28",138795,149227,159659,27537,149071,28714,46.227638,2.213749,"Europe"
"France","2020-05-29",138872,149310,159748,27552,149668,28771,46.227638,2.213749,"Europe"
"France","2020-05-30",138943,149386,159829,27566,151496,28802,46.227638,2.213749,"Europe"
"France","2020-05-31",139006,149454,159902,27579,151753,28833,46.227638,2.213749,"Europe"
"France","2020-06-01",139063,149515,159967,27590,152091,28940,46.227638,2.213749,"Europe"
"France","2020-06-02",139115,149571,160027,27600,151325,29021,46.227638,2.213749,"Europe"
"France","2020-06-03",139161,149621,160081,27609,151677,29065,46.227638,2.213749,"Europe"
"France","2020-06-04",139204,149667,160130,27618,152444,29111,46.227638,2.213749,"Europe"
"France","2020-06-05",139242,149708,160174,27625,153055,29142,46.227638,2.213749,"Europe"
"France","2020-06-06",139277,149745,160213,27632,153634,29155,46.227638,2.213749,"Europe"
"France","2020-06-07",139307,149778,160249,27638,153977,29209,46.227638,2.213749,"Europe"
"France","2020-06-08",139335,149808,160281,27644,154188,29296,46.227638,2.213749,"Europe"
"France","2020-06-09",139361,149836,160311,27649,154591,29319,46.227638,2.213749,"Europe"
"France","2020-06-10",139384,149860,160336,27653,155136,29346,46.227638,2.213749,"Europe"
"France","2020-06-11",139404,149882,160360,27658,155561,29374,46.227638,2.213749,"Europe"
"France","2020-06-12",139423,149902,160381,27661,156287,29398,46.227638,2.213749,"Europe"
"France","2020-06-13",139440,149921,160402,27665,156813,29407,46.227638,2.213749,"Europe"
"France","2020-06-14",139455,149937,160419,27668,157220,29436,46.227638,2.213749,"Europe"
"France","2020-06-15",139469,149952,160435,27670,157372,29547,46.227638,2.213749,"Europe"
"France","2020-06-16",139481,149965,160449,27673,157716,29575,46.227638,2.213749,"Europe"
"France","2020-06-17",139493,149977,160461,27675,158174,29603,46.227638,2.213749,"Europe"
"France","2020-06-18",139503,149988,160473,27677,158641,29617,46.227638,2.213749,"Europe"
"France","2020-06-19",139512,149998,160484,27679,159452,29633,46.227638,2.213749,"Europe"
"France","2020-06-20",139520,150007,160494,27681,160093,29640,46.227638,2.213749,"Europe"
"France","2020-06-21",139528,150015,160502,27682,160377,29663,46.227638,2.213749,"Europe"
"France","2020-06-22",139534,150022,160510,27683,160750,29663,46.227638,2.213749,"Europe"
"France","2020-06-23",139540,150028,160516,27684,160750,29663,46.227638,2.213749,"Europe"
"France","2020-06-24",139546,150034,160522,27686,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-25",139551,150040,160529,27687,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-26",139555,150044,160533,27687,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-27",139559,150049,160539,27688,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-28",139563,150053,160543,27689,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-29",139566,150056,160546,27690,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-30",139569,150059,160549,27690,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-01",139572,150062,160552,27691,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-02",139574,150065,160556,27691,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-03",139576,150067,160558,27692,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-04",139578,150069,160560,27692,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-05",139580,150071,160562,27692,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-06",139582,150073,160564,27693,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-07",139583,150074,160565,27693,NA,NA,46.227638,2.213749,"Europe"
"France","2020-07-08",139585,150076,160567,27693,NA,NA,46.227638,2.213749,"Europe"
"Germany","2020-05-24",167699,179179,190659,8356,178570,8302,51.165691,10.451526,"Europe"
"Germany","2020-05-25",167788,179274,190760,8361,179002,8349,51.165691,10.451526,"Europe"
"Germany","2020-05-26",167869,179360,190851,8365,179364,8411,51.165691,10.451526,"Europe"
"Germany","2020-05-27",167940,179436,190932,8368,179717,8450,51.165691,10.451526,"Europe"
"Germany","2020-05-28",168004,179505,191006,8371,180458,8489,51.165691,10.451526,"Europe"
"Germany","2020-05-29",168062,179567,191072,8374,181196,8500,51.165691,10.451526,"Europe"
"Germany","2020-05-30",168114,179622,191130,8377,181482,8511,51.165691,10.451526,"Europe"
"Germany","2020-05-31",168161,179672,191183,8379,181815,8522,51.165691,10.451526,"Europe"
"Germany","2020-06-01",168202,179716,191230,8381,182028,8551,51.165691,10.451526,"Europe"
"Germany","2020-06-02",168239,179756,191273,8383,182370,8581,51.165691,10.451526,"Europe"
"Germany","2020-06-03",168273,179792,191311,8385,182764,8613,51.165691,10.451526,"Europe"
"Germany","2020-06-04",168303,179824,191345,8386,183271,8646,51.165691,10.451526,"Europe"
"Germany","2020-06-05",168330,179853,191376,8388,183678,8668,51.165691,10.451526,"Europe"
"Germany","2020-06-06",168354,179879,191404,8389,183979,8674,51.165691,10.451526,"Europe"
"Germany","2020-06-07",168376,179902,191428,8390,184193,8711,51.165691,10.451526,"Europe"
"Germany","2020-06-08",168396,179923,191450,8391,184543,8729,51.165691,10.451526,"Europe"
"Germany","2020-06-09",168412,179941,191470,8392,184861,8755,51.165691,10.451526,"Europe"
"Germany","2020-06-10",168428,179958,191488,8393,185416,8763,51.165691,10.451526,"Europe"
"Germany","2020-06-11",168442,179973,191504,8393,185674,8781,51.165691,10.451526,"Europe"
"Germany","2020-06-12",168455,179986,191517,8394,186022,8787,51.165691,10.451526,"Europe"
"Germany","2020-06-13",168466,179998,191530,8394,186269,8791,51.165691,10.451526,"Europe"
"Germany","2020-06-14",168476,180009,191542,8395,186461,8800,51.165691,10.451526,"Europe"
"Germany","2020-06-15",168485,180019,191553,8395,186839,8830,51.165691,10.451526,"Europe"
"Germany","2020-06-16",168494,180028,191562,8396,187184,8856,51.165691,10.451526,"Europe"
"Germany","2020-06-17",168500,180035,191570,8396,187764,8872,51.165691,10.451526,"Europe"
"Germany","2020-06-18",168507,180042,191577,8397,188534,8882,51.165691,10.451526,"Europe"
"Germany","2020-06-19",168513,180049,191585,8397,189135,8882,51.165691,10.451526,"Europe"
"Germany","2020-06-20",168518,180054,191590,8397,189822,8885,51.165691,10.451526,"Europe"
"Germany","2020-06-21",168523,180059,191595,8397,190359,8895,51.165691,10.451526,"Europe"
"Germany","2020-06-22",168528,180064,191600,8398,190862,8979,51.165691,10.451526,"Europe"
"Germany","2020-06-23",168531,180068,191605,8398,192532,8979,51.165691,10.451526,"Europe"
"Germany","2020-06-24",168534,180071,191608,8398,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-25",168538,180075,191612,8398,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-26",168541,180078,191615,8398,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-27",168542,180080,191618,8398,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-28",168545,180083,191621,8398,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-29",168547,180085,191623,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-30",168549,180087,191625,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-01",168550,180088,191626,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-02",168552,180090,191628,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-03",168553,180091,191629,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-04",168554,180092,191630,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-05",168555,180093,191631,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-06",168556,180094,191632,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-07",168557,180095,191633,8399,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-08",168557,180096,191635,8399,NA,NA,51.165691,10.451526,"Europe"
"Iran","2020-05-24",125495,145041,164587,6813,135701,7451,32.427908,53.688046,"Asia"
"Iran","2020-05-25",127345,147179,167013,6913,137724,7508,32.427908,53.688046,"Asia"
"Iran","2020-05-26",129175,149294,169413,7013,139511,7564,32.427908,53.688046,"Asia"
"Iran","2020-05-27",130985,151386,171787,7111,141591,7627,32.427908,53.688046,"Asia"
"Iran","2020-05-28",132773,153453,174133,7208,143849,7677,32.427908,53.688046,"Asia"
"Iran","2020-05-29",134539,155494,176449,7304,146668,7734,32.427908,53.688046,"Asia"
"Iran","2020-05-30",136282,157508,178734,7399,148950,7797,32.427908,53.688046,"Asia"
"Iran","2020-05-31",138000,159494,180988,7492,151466,7878,32.427908,53.688046,"Asia"
"Iran","2020-06-01",139694,161452,183210,7584,154445,7942,32.427908,53.688046,"Asia"
"Iran","2020-06-02",141363,163380,185397,7675,157562,8012,32.427908,53.688046,"Asia"
"Iran","2020-06-03",143004,165277,187550,7764,160696,8071,32.427908,53.688046,"Asia"
"Iran","2020-06-04",144618,167143,189668,7851,164270,8134,32.427908,53.688046,"Asia"
"Iran","2020-06-05",146205,168977,191749,7937,167156,8209,32.427908,53.688046,"Asia"
"Iran","2020-06-06",147764,170779,193794,8022,169425,8281,32.427908,53.688046,"Asia"
"Iran","2020-06-07",149295,172548,195801,8105,171789,8351,32.427908,53.688046,"Asia"
"Iran","2020-06-08",150796,174283,197770,8187,173832,8425,32.427908,53.688046,"Asia"
"Iran","2020-06-09",152269,175985,199701,8267,175927,8506,32.427908,53.688046,"Asia"
"Iran","2020-06-10",153711,177652,201593,8345,177938,8584,32.427908,53.688046,"Asia"
"Iran","2020-06-11",155125,179286,203447,8422,180176,8659,32.427908,53.688046,"Asia"
"Iran","2020-06-12",156508,180885,205262,8497,182545,8730,32.427908,53.688046,"Asia"
"Iran","2020-06-13",157862,182449,207036,8570,184955,8837,32.427908,53.688046,"Asia"
"Iran","2020-06-14",159185,183978,208771,8642,187427,8950,32.427908,53.688046,"Asia"
"Iran","2020-06-15",160478,185473,210468,8712,189876,9065,32.427908,53.688046,"Asia"
