"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,619,730,841,798
166,2020-06-14,662,781,900,807
167,2020-06-15,708,835,962,839
168,2020-06-16,758,894,1030,917
169,2020-06-17,810,956,1102,966
170,2020-06-18,867,1023,1179,1017
171,2020-06-19,928,1095,1262,1141
172,2020-06-20,993,1171,1349,1200
173,2020-06-21,1062,1253,1444,1228
174,2020-06-22,1137,1341,1545,1268
175,2020-06-23,1216,1434,1652,1298
176,2020-06-24,1300,1534,1768,NA
177,2020-06-25,1392,1642,1892,NA
178,2020-06-26,1489,1756,2023,NA
179,2020-06-27,1593,1879,2165,NA
180,2020-06-28,1704,2010,2316,NA
181,2020-06-29,1824,2151,2478,NA
182,2020-06-30,1951,2301,2651,NA
183,2020-07-01,2087,2462,2837,NA
184,2020-07-02,2233,2634,3035,NA
185,2020-07-03,2389,2818,3247,NA
