"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,41200,43128,42164,45404,38924,42766
2020-06-28,43237,44942,44090,47478,40702,44905
2020-06-29,45375,46782,46078,49619,42537,47071
2020-06-30,47618,48645,48132,51831,44433,49218
2020-07-01,49972,50528,50250,54111,46389,50676
2020-07-02,52443,52426,52434,56463,48405,52281
2020-07-03,55035,54336,54686,58888,50484,53996
2020-07-04,57756,56252,57004,61385,52623,55760
2020-07-05,60612,58171,59392,63956,54828,57854
2020-07-06,63608,60089,61848,66601,57095,60383
2020-07-07,66753,62002,64378,69325,59431,62694
2020-07-08,70053,63904,66978,72125,61831,NA
2020-07-09,73516,65792,69654,75007,64301,NA
2020-07-10,77151,67663,72407,77971,66843,NA
2020-07-11,80965,69512,75238,81020,69456,NA
2020-07-12,84968,71335,78152,84158,72146,NA
2020-07-13,89168,73129,81148,87384,74912,NA
2020-07-14,93576,74891,84234,90707,77761,NA
2020-07-15,98203,76618,87410,94127,80693,NA
2020-07-16,103058,78307,90682,97651,83713,NA
2020-07-17,108153,79956,94054,101282,86826,NA
