"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,11073,11501,11287,12018,10556,11551
2020-06-05,11708,12018,11863,12631,11095,12327
2020-06-06,12380,12537,12458,13264,11652,12773
2020-06-07,13090,13056,13073,13919,12227,13045
2020-06-08,13841,13573,13707,14594,12820,13294
2020-06-09,14635,14088,14362,15292,13432,13771
2020-06-10,15475,14598,15036,16009,14063,14623
2020-06-11,16363,15101,15732,16750,14714,15166
2020-06-12,17301,15597,16449,17514,15384,NA
2020-06-13,18294,16083,17188,18300,16076,NA
2020-06-14,19344,16558,17951,19113,16789,NA
2020-06-15,20453,17021,18737,19950,17524,NA
2020-06-16,21627,17471,19549,20814,18284,NA
2020-06-17,22868,17908,20388,21708,19068,NA
2020-06-18,24179,18329,21254,22630,19878,NA
