"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,27,47,67,37
114,2020-04-23,30,51,72,37
115,2020-04-24,32,55,78,43
116,2020-04-25,35,60,85,50
117,2020-04-26,38,65,92,58
118,2020-04-27,41,71,101,67
119,2020-04-28,45,77,109,79
120,2020-04-29,49,84,119,116
121,2020-04-30,53,91,129,NA
122,2020-05-01,57,99,141,NA
123,2020-05-02,63,108,153,NA
124,2020-05-03,68,117,166,NA
125,2020-05-04,74,127,180,NA
126,2020-05-05,80,138,196,NA
127,2020-05-06,87,150,213,NA
