"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,1027,1047,1037,1120,954,1053
2020-05-09,1078,1094,1086,1173,999,1069
2020-05-10,1132,1142,1137,1228,1046,1093
2020-05-11,1188,1191,1190,1286,1094,1100
2020-05-12,1247,1241,1244,1344,1144,1115
2020-05-13,1308,1291,1300,1405,1195,1134
2020-05-14,1373,1342,1358,1467,1249,1423
2020-05-15,1441,1394,1418,1532,1304,1572
2020-05-16,1513,1446,1480,1599,1361,NA
2020-05-17,1588,1498,1543,1667,1419,NA
2020-05-18,1667,1551,1609,1738,1480,NA
2020-05-19,1749,1604,1676,1811,1541,NA
2020-05-20,1836,1657,1746,1886,1606,NA
2020-05-21,1927,1709,1818,1964,1672,NA
2020-05-22,2023,1762,1892,2044,1740,NA
