"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,20459,21700,21080,23171,18989,21496
2020-07-07,21557,22691,22124,24319,19929,22406
2020-07-08,22714,23693,23204,25506,20902,23835
2020-07-09,23934,24704,24319,26731,21907,25264
2020-07-10,25218,25722,25470,27997,22943,26396
2020-07-11,26571,26742,26656,29300,24012,27636
2020-07-12,27998,27763,27880,30646,25114,28411
2020-07-13,29500,28782,29141,32032,26250,28792
2020-07-14,31083,29794,30438,33457,27419,29279
2020-07-15,32752,30798,31775,34927,28623,30319
2020-07-16,34509,31791,33150,36438,29862,31111
2020-07-17,36361,32770,34566,37995,31137,NA
2020-07-18,38313,33733,36023,39596,32450,NA
2020-07-19,40369,34677,37523,41245,33801,NA
2020-07-20,42536,35600,39068,42943,35193,NA
2020-07-21,44819,36501,40660,44693,36627,NA
2020-07-22,47224,37377,42300,46496,38104,NA
2020-07-23,49758,38227,43992,48356,39628,NA
2020-07-24,52429,39051,45740,50277,41203,NA
2020-07-25,55243,39846,47544,52260,42828,NA
2020-07-26,58208,40613,49410,54311,44509,NA
