"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,101169,104825,102997,112760,93234,105763
2020-07-13,104946,107613,106280,116354,96206,106891
2020-07-14,108863,110384,109624,120015,99233,110029
2020-07-15,112927,113135,113031,123745,102317,112993
2020-07-16,117143,115860,116502,127545,105459,116373
2020-07-17,121516,118555,120036,131414,108658,118657
2020-07-18,126052,121218,123635,135354,111916,120238
2020-07-19,130758,123842,127300,139367,115233,122169
2020-07-20,135639,126427,131033,143454,118612,123292
2020-07-21,140703,128967,134835,147616,122054,126844
2020-07-22,145955,131460,138708,151856,125560,133245
2020-07-23,151404,133904,142654,156176,129132,NA
2020-07-24,157056,136295,146676,160579,132773,NA
2020-07-25,162919,138632,150776,165068,136484,NA
2020-07-26,169001,140913,154957,169645,140269,NA
2020-07-27,175310,143135,159222,174315,144129,NA
2020-07-28,181854,145299,163576,179081,148071,NA
2020-07-29,188643,147402,168022,183949,152095,NA
2020-07-30,195685,149444,172564,188921,156207,NA
2020-07-31,202990,151424,177207,194004,160410,NA
2020-08-01,210568,153341,181954,199201,164707,NA
