"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,159,183,207,7890
188,2020-07-06,166,191,216,8080
189,2020-07-07,173,199,225,8273
190,2020-07-08,181,208,235,8774
191,2020-07-09,188,217,246,9361
192,2020-07-10,196,226,256,9978
193,2020-07-11,205,236,267,10618
194,2020-07-12,214,246,278,10618
195,2020-07-13,223,257,291,10618
196,2020-07-14,233,268,303,11304
197,2020-07-15,242,279,316,12123
198,2020-07-16,253,291,329,NA
199,2020-07-17,264,304,344,NA
200,2020-07-18,275,317,359,NA
201,2020-07-19,287,331,375,NA
202,2020-07-20,299,345,391,NA
203,2020-07-21,313,360,407,NA
204,2020-07-22,326,376,426,NA
205,2020-07-23,340,392,444,NA
206,2020-07-24,355,409,463,NA
207,2020-07-25,370,426,482,NA
