"dia_ano","dias","otimista","casos_estimados","pessimista","x"
125,2020-05-04,548,683,818,691
126,2020-05-05,592,738,884,749
127,2020-05-06,639,796,953,803
128,2020-05-07,690,860,1030,845
129,2020-05-08,745,928,1111,927
130,2020-05-09,804,1002,1200,972
131,2020-05-10,868,1081,1294,1047
132,2020-05-11,937,1167,1397,1087
133,2020-05-12,1011,1260,1509,NA
134,2020-05-13,1091,1360,1629,NA
135,2020-05-14,1178,1468,1758,NA
136,2020-05-15,1272,1585,1898,NA
137,2020-05-16,1373,1711,2049,NA
138,2020-05-17,1482,1847,2212,NA
139,2020-05-18,1600,1994,2388,NA
