"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,1971,2430,2889,2392
193,2020-07-11,2023,2494,2965,2426
194,2020-07-12,2075,2559,3043,2463
195,2020-07-13,2129,2625,3121,2501
196,2020-07-14,2185,2694,3203,2536
197,2020-07-15,2242,2764,3286,2572
198,2020-07-16,2301,2837,3373,2608
199,2020-07-17,2361,2911,3461,2640
200,2020-07-18,2423,2987,3551,2676
201,2020-07-19,2486,3065,3644,2708
202,2020-07-20,2551,3145,3739,2740
203,2020-07-21,2617,3227,3837,NA
204,2020-07-22,2685,3311,3937,NA
205,2020-07-23,2756,3398,4040,NA
206,2020-07-24,2828,3487,4146,NA
207,2020-07-25,2902,3578,4254,NA
208,2020-07-26,2977,3671,4365,NA
209,2020-07-27,3055,3767,4479,NA
210,2020-07-28,3135,3865,4595,NA
211,2020-07-29,3216,3966,4716,NA
212,2020-07-30,3301,4070,4839,NA
