"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,2,4,6,271
200,2020-07-18,2,4,6,271
201,2020-07-19,2,4,6,275
202,2020-07-20,2,4,6,285
203,2020-07-21,2,4,6,293
204,2020-07-22,2,5,8,297
205,2020-07-23,2,5,8,298
206,2020-07-24,2,5,8,312
207,2020-07-25,2,5,8,310
208,2020-07-26,2,5,8,311
209,2020-07-27,2,5,8,326
210,2020-07-28,3,6,9,NA
211,2020-07-29,3,6,9,NA
212,2020-07-30,3,6,9,NA
213,2020-07-31,3,6,9,NA
214,2020-08-01,3,7,11,NA
215,2020-08-02,3,7,11,NA
216,2020-08-03,3,7,11,NA
217,2020-08-04,3,7,11,NA
218,2020-08-05,4,8,12,NA
219,2020-08-06,4,8,12,NA
