"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,22,29,36,35
166,2020-06-14,24,32,40,35
167,2020-06-15,26,35,44,35
168,2020-06-16,28,37,46,41
169,2020-06-17,31,41,51,45
170,2020-06-18,33,44,55,47
171,2020-06-19,36,48,60,51
172,2020-06-20,39,52,65,53
173,2020-06-21,42,56,70,53
174,2020-06-22,46,61,76,57
175,2020-06-23,50,67,84,58
176,2020-06-24,54,72,90,NA
177,2020-06-25,58,78,98,NA
178,2020-06-26,64,85,106,NA
179,2020-06-27,69,92,115,NA
180,2020-06-28,75,100,125,NA
181,2020-06-29,82,109,136,NA
182,2020-06-30,88,118,148,NA
183,2020-07-01,96,128,160,NA
184,2020-07-02,104,139,174,NA
185,2020-07-03,113,151,189,NA
