"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,976,1008,1040,986
165,2020-06-13,1010,1043,1076,1022
166,2020-06-14,1044,1078,1112,1054
167,2020-06-15,1077,1112,1147,1086
168,2020-06-16,1110,1146,1182,1131
169,2020-06-17,1143,1180,1217,1169
170,2020-06-18,1175,1213,1251,1217
171,2020-06-19,1207,1246,1285,1265
172,2020-06-20,1238,1278,1318,1297
173,2020-06-21,1268,1309,1350,1326
174,2020-06-22,1298,1340,1382,1362
175,2020-06-23,1327,1370,1413,NA
176,2020-06-24,1355,1399,1443,NA
177,2020-06-25,1382,1427,1472,NA
178,2020-06-26,1409,1454,1499,NA
179,2020-06-27,1435,1481,1527,NA
180,2020-06-28,1459,1506,1553,NA
181,2020-06-29,1483,1531,1579,NA
182,2020-06-30,1506,1555,1604,NA
183,2020-07-01,1528,1577,1626,NA
184,2020-07-02,1549,1599,1649,NA
