"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,9020,9370,9720,9295
177,2020-06-25,9125,9479,9833,9450
178,2020-06-26,9225,9583,9941,9587
179,2020-06-27,9320,9682,10044,9789
180,2020-06-28,9409,9775,10141,9819
181,2020-06-29,9495,9864,10233,9848
182,2020-06-30,9576,9948,10320,10080
183,2020-07-01,9652,10027,10402,10198
184,2020-07-02,9724,10102,10480,10332
185,2020-07-03,9792,10172,10552,10500
186,2020-07-04,9855,10238,10621,10624
187,2020-07-05,9916,10301,10686,NA
188,2020-07-06,9972,10359,10746,NA
189,2020-07-07,10026,10415,10804,NA
190,2020-07-08,10075,10466,10857,NA
191,2020-07-09,10122,10515,10908,NA
192,2020-07-10,10165,10560,10955,NA
193,2020-07-11,10206,10603,11000,NA
194,2020-07-12,10245,10643,11041,NA
195,2020-07-13,10281,10680,11079,NA
196,2020-07-14,10314,10715,11116,NA
