"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,874,900,926,904
162,2020-06-10,905,932,959,936
163,2020-06-11,935,963,991,962
164,2020-06-12,965,994,1023,986
165,2020-06-13,995,1024,1053,1022
166,2020-06-14,1024,1054,1084,1054
167,2020-06-15,1053,1084,1115,1086
168,2020-06-16,1081,1113,1145,1131
169,2020-06-17,1108,1141,1174,NA
170,2020-06-18,1134,1168,1202,NA
171,2020-06-19,1161,1195,1229,NA
172,2020-06-20,1185,1220,1255,NA
173,2020-06-21,1209,1245,1281,NA
174,2020-06-22,1233,1269,1305,NA
175,2020-06-23,1255,1292,1329,NA
