"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,61,87,113,2629
200,2020-07-18,63,90,117,2691
201,2020-07-19,65,93,121,2717
202,2020-07-20,68,97,126,2798
203,2020-07-21,70,100,130,2831
204,2020-07-22,72,103,134,2868
205,2020-07-23,75,107,139,2904
206,2020-07-24,77,110,143,2947
207,2020-07-25,80,114,148,2976
208,2020-07-26,83,118,153,2995
209,2020-07-27,86,122,158,3056
210,2020-07-28,88,126,164,NA
211,2020-07-29,92,131,170,NA
212,2020-07-30,95,135,175,NA
213,2020-07-31,98,140,182,NA
214,2020-08-01,101,144,187,NA
215,2020-08-02,104,149,194,NA
216,2020-08-03,108,154,200,NA
217,2020-08-04,112,160,208,NA
218,2020-08-05,116,165,214,NA
219,2020-08-06,120,171,222,NA
