"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,2424,2424,2424,2597,2251,2234
2020-05-19,2641,2641,2641,2830,2452,2482
2020-05-20,2879,2879,2879,3085,2673,2817
2020-05-21,3137,3137,3137,3361,2913,3103
2020-05-22,3419,3419,3419,3663,3175,3343
2020-05-23,3727,3726,3726,3992,3460,3867
2020-05-24,4061,4061,4061,4351,3771,4160
2020-05-25,4426,4425,4426,4742,4110,4501
2020-05-26,4824,4823,4824,5169,4479,NA
2020-05-27,5257,5256,5256,5631,4881,NA
2020-05-28,5730,5728,5729,6138,5320,NA
2020-05-29,6245,6242,6244,6690,5798,NA
2020-05-30,6806,6802,6804,7290,6318,NA
2020-05-31,7417,7413,7415,7945,6885,NA
2020-06-01,8084,8078,8081,8658,7504,NA
