"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,7868,8014,7941,8381,7501,8000
2020-05-29,8255,8344,8300,8760,7840,8530
2020-05-30,8661,8680,8670,9151,8189,8778
2020-05-31,9088,9021,9054,9556,8552,9037
2020-06-01,9535,9366,9450,9974,8926,9498
2020-06-02,10004,9715,9860,10407,9313,9660
2020-06-03,10497,10067,10282,10852,9712,10034
2020-06-04,11013,10422,10718,11312,10124,10532
2020-06-05,11555,10779,11167,11786,10548,NA
2020-06-06,12124,11137,11630,12275,10985,NA
2020-06-07,12721,11495,12108,12779,11437,NA
2020-06-08,13347,11854,12600,13298,11902,NA
2020-06-09,14004,12211,13108,13835,12381,NA
2020-06-10,14693,12566,13630,14385,12875,NA
2020-06-11,15416,12919,14168,14953,13383,NA
