"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,399,460,521,476
123,2020-05-02,438,505,572,501
124,2020-05-03,481,555,629,548
125,2020-05-04,528,609,690,584
126,2020-05-05,580,669,758,649
127,2020-05-06,636,734,832,751
128,2020-05-07,699,806,913,806
129,2020-05-08,767,885,1003,874
130,2020-05-09,842,971,1100,NA
131,2020-05-10,924,1066,1208,NA
132,2020-05-11,1015,1171,1327,NA
133,2020-05-12,1114,1285,1456,NA
134,2020-05-13,1224,1411,1598,NA
135,2020-05-14,1343,1549,1755,NA
136,2020-05-15,1475,1701,1927,NA
