"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,266,309,352,328
117,2020-04-26,300,348,396,364
118,2020-04-27,336,390,444,393
119,2020-04-28,374,434,494,413
120,2020-04-29,413,480,547,433
121,2020-04-30,454,527,600,502
122,2020-05-01,495,575,655,585
123,2020-05-02,536,623,710,653
124,2020-05-03,577,670,763,NA
125,2020-05-04,616,716,816,NA
126,2020-05-05,653,759,865,NA
127,2020-05-06,690,801,912,NA
128,2020-05-07,723,840,957,NA
129,2020-05-08,754,876,998,NA
130,2020-05-09,782,908,1034,NA
