"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,300,300,300,312,288,283
2020-05-06,311,311,311,324,298,288
2020-05-07,322,322,322,335,309,311
2020-05-08,333,333,333,346,320,326
2020-05-09,345,345,345,359,331,346
2020-05-10,357,357,357,371,343,362
2020-05-11,370,370,370,385,355,385
2020-05-12,383,383,383,399,367,405
2020-05-13,397,397,397,413,381,NA
2020-05-14,411,411,411,428,394,NA
2020-05-15,425,425,425,442,408,NA
2020-05-16,440,440,440,458,422,NA
2020-05-17,456,456,456,474,438,NA
2020-05-18,472,472,472,491,453,NA
2020-05-19,489,488,488,508,468,NA
