"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,1355,1390,1425,1447
132,2020-05-11,1454,1492,1530,1460
133,2020-05-12,1547,1588,1629,1590
134,2020-05-13,1634,1677,1720,1694
135,2020-05-14,1712,1757,1802,1740
136,2020-05-15,1782,1829,1876,1785
137,2020-05-16,1845,1893,1941,1867
138,2020-05-17,1898,1948,1998,1997
139,2020-05-18,1945,1996,2047,NA
140,2020-05-19,1985,2037,2089,NA
141,2020-05-20,2020,2073,2126,NA
142,2020-05-21,2048,2102,2156,NA
143,2020-05-22,2073,2127,2181,NA
144,2020-05-23,2093,2148,2203,NA
145,2020-05-24,2110,2165,2220,NA
