"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,38979,39274,39126,41794,36458,40106
2020-07-11,40519,40759,40639,43410,37868,42026
2020-07-12,42121,42292,42206,45084,39328,43031
2020-07-13,43786,43874,43830,46819,40841,43815
2020-07-14,45517,45507,45512,48615,42409,46050
2020-07-15,47316,47191,47254,50476,44032,47976
2020-07-16,49187,48927,49057,52402,45712,49781
2020-07-17,51131,50715,50923,54395,47451,51549
2020-07-18,53152,52558,52855,56459,49251,52531
2020-07-19,55254,54455,54854,58594,51114,53336
2020-07-20,57438,56408,56923,60804,53042,54414
2020-07-21,59708,58416,59062,63089,55035,NA
2020-07-22,62068,60481,61274,65452,57096,NA
2020-07-23,64522,62603,63562,67896,59228,NA
2020-07-24,67073,64782,65928,70423,61433,NA
2020-07-25,69724,67019,68372,73034,63710,NA
2020-07-26,72480,69314,70897,75731,66063,NA
2020-07-27,75345,71668,73506,78518,68494,NA
2020-07-28,78324,74080,76202,81398,71006,NA
2020-07-29,81420,76550,78985,84371,73599,NA
2020-07-30,84638,79079,81858,87440,76276,NA
