"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,39,48,57,1443
178,2020-06-26,41,50,59,1471
179,2020-06-27,43,53,63,1471
180,2020-06-28,45,56,67,1553
181,2020-06-29,48,59,70,1605
182,2020-06-30,51,63,75,1669
183,2020-07-01,54,66,78,1745
184,2020-07-02,57,70,83,1800
185,2020-07-03,60,74,88,1872
186,2020-07-04,63,78,93,1905
187,2020-07-05,67,83,99,1951
188,2020-07-06,71,88,105,NA
189,2020-07-07,75,93,111,NA
190,2020-07-08,79,98,117,NA
191,2020-07-09,84,104,124,NA
192,2020-07-10,89,110,131,NA
193,2020-07-11,94,116,138,NA
194,2020-07-12,99,122,145,NA
195,2020-07-13,105,129,153,NA
196,2020-07-14,111,137,163,NA
197,2020-07-15,118,145,172,NA
