"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,699,755,811,807
193,2020-07-11,731,789,847,844
194,2020-07-12,764,825,886,849
195,2020-07-13,799,863,927,852
196,2020-07-14,836,902,968,880
197,2020-07-15,873,943,1013,927
198,2020-07-16,913,986,1059,986
199,2020-07-17,955,1031,1107,1029
200,2020-07-18,999,1078,1157,1079
201,2020-07-19,1044,1127,1210,1092
202,2020-07-20,1091,1178,1265,1106
203,2020-07-21,1141,1232,1323,NA
204,2020-07-22,1193,1288,1383,NA
205,2020-07-23,1248,1347,1446,NA
206,2020-07-24,1304,1408,1512,NA
207,2020-07-25,1363,1472,1581,NA
208,2020-07-26,1426,1539,1652,NA
209,2020-07-27,1490,1609,1728,NA
210,2020-07-28,1558,1682,1806,NA
211,2020-07-29,1629,1759,1889,NA
212,2020-07-30,1703,1839,1975,NA
