"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,69382,74200,79018,76485
184,2020-07-02,72056,77059,82062,79349
185,2020-07-03,74786,79979,85172,82314
186,2020-07-04,77572,82958,88344,85485
187,2020-07-05,80410,85993,91576,87048
188,2020-07-06,83297,89081,94865,88279
189,2020-07-07,86232,92220,98208,91954
190,2020-07-08,89211,95406,101601,95536
191,2020-07-09,92231,98635,105039,98319
192,2020-07-10,95287,101903,108519,101186
193,2020-07-11,98376,105207,112038,104188
194,2020-07-12,101494,108541,115588,NA
195,2020-07-13,104636,111902,119168,NA
196,2020-07-14,107800,115285,122770,NA
197,2020-07-15,110980,118686,126392,NA
198,2020-07-16,114170,122098,130026,NA
199,2020-07-17,117368,125518,133668,NA
200,2020-07-18,120569,128941,137313,NA
201,2020-07-19,123768,132362,140956,NA
202,2020-07-20,126959,135775,144591,NA
203,2020-07-21,130140,139176,148212,NA
