"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,80,86,92,84
180,2020-06-28,83,89,95,87
181,2020-06-29,85,91,97,88
182,2020-06-30,87,94,101,95
183,2020-07-01,90,97,104,100
184,2020-07-02,92,99,106,102
185,2020-07-03,94,101,108,103
186,2020-07-04,96,103,110,103
187,2020-07-05,98,105,112,103
188,2020-07-06,99,106,113,104
189,2020-07-07,100,108,116,104
190,2020-07-08,101,109,117,NA
191,2020-07-09,102,110,118,NA
192,2020-07-10,103,111,119,NA
193,2020-07-11,104,112,120,NA
194,2020-07-12,105,113,121,NA
195,2020-07-13,106,114,122,NA
196,2020-07-14,107,115,123,NA
197,2020-07-15,107,115,123,NA
198,2020-07-16,108,116,124,NA
199,2020-07-17,108,116,124,NA
